Task ID,unique_id,Dataset,model_created,model_run,description,Code,run_number,original correctness,summary fsl,naive correctness fsl,vanilla,vanilla_no_cot,simple tree,complex tree,summary,simple verify fsl,complex verify fsl,summary verify fsl,simple verify,complex verify,summary verify,consistency,consistency_mine,consistency_old
1923_D,1923_D_InfinityInsight_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"There are n slimes placed in a line. The slimes are numbered from 1 to n in
order from left to right. The size of the i -th slime is a_i .

Every second, the following happens: exactly one slime eats one of its
neighbors and increases its size by the eaten neighbor's size. A slime can eat
its neighbor only if it is strictly bigger than this neighbor. If there is no
slime which is strictly bigger than one of its neighbors, the process ends.

For example, suppose n = 5 , a = [2, 2, 3, 1, 4] . The process can go as
follows:

  * first, the 3 -rd slime eats the 2 -nd slime. The size of the 3 -rd slime becomes 5 , the 2 -nd slime is eaten. 
  * then, the 3 -rd slime eats the 1 -st slime (they are neighbors since the 2 -nd slime is already eaten). The size of the 3 -rd slime becomes 7 , the 1 -st slime is eaten. 
  * then, the 5 -th slime eats the 4 -th slime. The size of the 5 -th slime becomes 5 , the 4 -th slime is eaten. 
  * then, the 3 -rd slime eats the 5 -th slime (they are neighbors since the 4 -th slime is already eaten). The size of the 3 -rd slime becomes 12 , the 5 -th slime is eaten. 

For each slime, calculate the minimum number of seconds it takes for this
slime to be eaten by another slime (among all possible ways the process can
go), or report that it is impossible.

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
test cases.

The first line of each test case contains a single integer n (1 \le n \le 3
\cdot 10^5 ) — the number of slimes.

The second line contains n integers a_1, a_2, \dots, a_n (1 \le a_i \le 10^9
).

The sum of n over all test cases doesn't exceed 3 \cdot 10^5 .

Output

For each test case, print n integers. The i -th integer should be equal to the
minimum number of seconds it takes for the i -th slime to be eaten by another
slime or -1 if it is impossible.

Example

Input

    4
    
    4
    
    3 2 4 2
    
    3
    
    1 2 3
    
    5
    
    2 2 3 1 1
    
    7
    
    4 2 3 6 1 1 8

Output

    2 1 2 1 
    1 1 -1 
    2 1 -1 1 2 
    2 1 1 3 1 1 4","from bisect import bisect_left as bl
def bin_search(a,x):
    if x<0:
        return -1 
    inx = bl(a,x)
    if a[inx]==x:
        return inx+1 
    return inx 
     
def ss(a,n):
    
    left = [0] 
    last = [-1] 
    ans = [-1]*n
    for i in range(1,n):
        if a[i]!=a[i-1]:
            last.append(i) 
        else:
            last.append(last[-1])
    for i in a:
        left.append(left[-1]+i)
    
    for i in range(1,n):
        if a[i]<a[i-1]:
            ans[i] = 1 
            continue 
        x = left[i]-a[i]-1 
        inx = bin_search(left,x)
        inx2 = last[i-1] 
 
        if inx2<inx:
            inx = inx2
        
        if inx<0:
            continue 
        ans[i] = i+1 - inx 
 
    return ans 
 
 
for iiii in range(int(input())):
    n = int(input()) 
    a = list(map(int,input().split())) 
    ans = ss(a,n)
    
    
    ans2 = ss(a[::-1],n)
    ans2 = ans2[::-1] 
    for i in range(n):
        if ans[i]==-1 or ans2[i]==-1:
            ans[i] = max(ans[i],ans2[i])
        else:
            ans[i] = min(ans[i],ans2[i])
    print(*ans)",2,True,False,True,False,False,True,False,False,True,True,True,False,False,False,0.9420839250714097,0.6273437521746732,0.8333333333333334
1955_D,1955_D_lpt2000_6.67%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Maxim has an array a of n integers and an array b of m integers (m \le n ).

Maxim considers an array c of length m to be good if the elements of array c
can be rearranged in such a way that at least k of them match the elements of
array b .

For example, if b = [1, 2, 3, 4] and k = 3 , then the arrays [4, 1, 2, 3] and
[2, 3, 4, 5] are good (they can be reordered as follows: [1, 2, 3, 4] and [5,
2, 3, 4] ), while the arrays [3, 4, 5, 6] and [3, 4, 3, 4] are not good.

Maxim wants to choose every subsegment of array a of length m as the elements
of array c . Help Maxim count how many selected arrays will be good.

In other words, find the number of positions 1 \le l \le n - m + 1 such that
the elements a_l, a_{l+1}, \dots, a_{l + m - 1} form a good array.

Input

The first line contains an integer t (1 \le t \le 10^4 ) — the number of test
cases.

The first line of each test case contains three integers n , m , and k (1 \le
k \le m \le n \le 2 \cdot 10^5 ) — the number of elements in arrays a and b ,
the required number of matching elements.

The second line of each test case contains n integers a_1, a_2, \dots, a_n (1
\le a_i \le 10^6 ) — the elements of array a . Elements of the array a are not
necessarily unique.

The third line of each test case contains m integers b_1, b_2, \dots, b_m (1
\le b_i \le 10^6 ) — the elements of array b . Elements of the array b are not
necessarily unique.

It is guaranteed that the sum of n over all test cases does not exceed 2 \cdot
10^5 . Similarly, it is guaranteed that the sum of m over all test cases does
not exceed 2 \cdot 10^5 .

Output

For each test case, output the number of good subsegments of array a on a
separate line.

Example

Input

    5
    
    7 4 2
    
    4 1 2 3 4 5 6
    
    1 2 3 4
    
    7 4 3
    
    4 1 2 3 4 5 6
    
    1 2 3 4
    
    7 4 4
    
    4 1 2 3 4 5 6
    
    1 2 3 4
    
    11 5 3
    
    9 9 2 2 10 9 7 6 3 6 3
    
    6 9 7 8 10
    
    4 1 1
    
    4 1 5 6
    
    6

Output

    4
    3
    2
    4
    1
    
Note

In the first example, all subsegments are good.

In the second example, good subsegments start at positions 1 , 2 , and 3 .

In the third example, good subsegments start at positions 1 and 2 .","from collections import Counter
 
nabors = int(input())
for _ in range(nabors):
    # цикл по наборам данных ----------------
    
    # в каждом наборе получаем по две строки
    # 1)  три целых числа n, m и k
    n, m, k = [int(i) for i in input().split()]
    
    # 2) элементы массива a
    aa = [int(i) for i in input().split()]
 
    # 3) элементы массива b
    bb = [int(i) for i in input().split()]
    
    cnt_aa = Counter(aa[:m])  
    cnt_bb = Counter(bb)
    D = cnt_aa & cnt_bb  # D -найденные парные совпадения в cnt_aa и cnt_bb
    E = cnt_aa - D       # E - несовпавшие элементы из cnt_aa
    C = cnt_bb - D       # C - несовпавшие элементы из cnt_bb
    
    tot = sum(D.values())
    fnd = 1 if tot >= k else 0
    
    for in_aa,out_aa in zip(aa[m:], aa[:n-m]):
        if D[out_aa] > 0:
            if E[out_aa] > 0:
                E[out_aa] -= 1
            else:
                D[out_aa] -= 1
                C[out_aa] += 1
        else:
            E[out_aa] -= 1
            
        if C[in_aa] > 0:
            # случай, когда возможно ранее уже есть такая пара
            if C[in_aa] == D[in_aa]:
                C[in_aa] += 1
            else:
                D[in_aa] += 1
        else:
            E[in_aa] += 1
        tot = sum(D.values())
        fnd += 1 if tot >= k else 0    
    
    print(fnd)",2,False,True,True,True,True,True,True,True,True,True,True,True,True,True,0.9639900444236204,0.6388191674617884,0.9166666666666666
1941_E,1941_E_tanavamsikrishna_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Bernard loves visiting Rudolf, but he is always running late. The problem is
that Bernard has to cross the river on a ferry. Rudolf decided to help his
friend solve this problem.

The river is a grid of n rows and m columns. The intersection of the i -th row
and the j -th column contains the number a_{i,j} — the depth in the
corresponding cell. All cells in the first and last columns correspond to the
river banks, so the depth for them is 0 .

![](https://espresso.codeforces.com/816a5df3aef86d5882f59471315c4a5e3c241fef.png)
The river may look like this.

Rudolf can choose the row (i,1), (i,2), \ldots, (i,m) and build a bridge over
it. In each cell of the row, he can install a support for the bridge. The cost
of installing a support in the cell (i,j) is a_{i,j}+1 . Supports must be
installed so that the following conditions are met:

  1. A support must be installed in cell (i,1) ; 
  2. A support must be installed in cell (i,m) ; 
  3. The distance between any pair of adjacent supports must be no more than d . The distance between supports (i, j_1) and (i, j_2) is |j_1 - j_2| - 1 . 

Building just one bridge is boring. Therefore, Rudolf decided to build k
bridges on consecutive rows of the river, that is, to choose some i (1 \le i
\le n - k + 1 ) and independently build a bridge on each of the rows i, i + 1,
\ldots, i + k - 1 . Help Rudolf minimize the total cost of installing
supports.

Input

The first line contains a single integer t (1 \le t \le 10^3) — the number of
test cases. The descriptions of the test cases follow.

The first line of each test case contains four integers n , m , k , and d (1
\le k \le n \le 100 , 3 \le m \le 2 \cdot 10^5 , 1 \le d \le m ) — the number
of rows and columns of the field, the number of bridges, and the maximum
distance between supports.

Then follow n lines, i -th line contains m positive integers a_{i, j} (0 \le
a_{i, j} \le 10^6 , a_{i, 1} = a_{i, m} = 0 ) — the depths of the river cells.

It is guaranteed that the sum of n \cdot m for all sets of input data does not
exceed 2 \cdot 10^5 .

Output

For each test case, output a single number — the minimum total cost of
supports installation.

Example

Input

    5
    
    3 11 1 4
    
    0 1 2 3 4 5 4 3 2 1 0
    
    0 1 2 3 2 1 2 3 3 2 0
    
    0 1 2 3 5 5 5 5 5 2 0
    
    4 4 2 1
    
    0 3 3 0
    
    0 2 1 0
    
    0 1 2 0
    
    0 3 3 0
    
    4 5 2 5
    
    0 1 1 1 0
    
    0 2 2 2 0
    
    0 2 1 1 0
    
    0 3 2 1 0
    
    1 8 1 1
    
    0 10 4 8 4 4 2 0
    
    4 5 3 2
    
    0 8 4 4 0
    
    0 3 4 8 0
    
    0 8 1 10 0
    
    0 10 1 5 0

Output

    4
    8
    4
    15
    14
    
Note

In the first test case, it is most profitable to build a bridge on the second
row.

![](https://espresso.codeforces.com/6b5282a065196a0a0ca650a68a351af816de8549.png)
It is not a top view, but side view: gray cells — bridge itself, white cells
are empty, black cells — supports, blue cells — water, brown cells — river
bottom.

In the second test case, it is most profitable to build bridges on the second
and third rows. The supports will be placed in cells (2, 3) , (3, 2) , and on
the river banks.

In the third test case the supports can be placed along the river banks.","from heapq import heapify, heappop, heappush
 
 
def best_bridge_cost(row, d: int):
    row[0] = 1
    for i in range(1, d):
        row[i] = row[i] + 2
    min_heap = [(e, i) for i, e in enumerate(row[:d])]
    heapify(min_heap)
    for i in range(d, len(row)):
        while (e := heappop(min_heap))[1] <= i - (d + 2):
            pass
        row[i] = e[0] + row[i] + 1
        heappush(min_heap, e)
        heappush(min_heap, (row[i], i))
    return row[-1]
 
 
def solve():
    n, m, k, d = (int(e) for e in input().split("" ""))
    rows = [[int(e) for e in input().split("" "")] for _ in range(n)]
    costs = [best_bridge_cost(row, d) for row in rows]
    total_costs = []
    for i in range(len(costs) - (k - 1)):
        total_costs.append(sum(costs[i : i + k]))
    print(min(total_costs))
 
 
if __name__ == ""__main__"":
    for _ in range(int(input())):
        solve()",2,True,True,False,True,False,True,True,False,False,False,False,False,False,False,0.9553769965490565,0.7213862445789725,0.8333333333333334
1930_B,1930_B_bigdamdam_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given a positive integer n .

Find a permutation^\dagger p of length n such that there do not exist two
distinct indices i and j (1 \leq i, j < n ; i \neq j ) such that p_i divides
p_j and p_{i+1} divides p_{j+1} .

Refer to the Notes section for some examples.

Under the constraints of this problem, it can be proven that at least one p
exists.

^\dagger A permutation of length n is an array consisting of n distinct
integers from 1 to n in arbitrary order. For example, [2,3,1,5,4] is a
permutation, but [1,2,2] is not a permutation (2 appears twice in the array),
and [1,3,4] is also not a permutation (n=3 but there is 4 in the array).

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 10^3 ) — the number of test cases. The description of
the test cases follows.

The first line of each test case contains a single integer n (3 \leq n \leq
10^5 ) — the length of the permutation p .

It is guaranteed that the sum of n over all test cases does not exceed 10^5 .

Output

For each test case, output p_1, p_2, \ldots, p_n .

If there are multiple solutions, you may output any one of them.

Example

Input

    2
    
    4
    
    3

Output

    4 1 2 3
    1 2 3
    
Note

In the first test case, p=[4,1,2,3] is a valid permutation. However, the
permutation p=[1,2,3,4] is not a valid permutation as we can choose i=1 and
j=3 . Then p_1=1 divides p_3=3 and p_2=2 divides p_4=4 . Note that the
permutation p=[3, 4, 2, 1] is also not a valid permutation as we can choose
i=3 and j=2 . Then p_3=2 divides p_2=4 and p_4=1 divides p_3=2 .

In the second test case, p=[1,2,3] is a valid permutation. In fact, all 6
permutations of length 3 are valid.","for i in range(int(input())):
      n = [int(i)for i in input().split()][0]
      p = [0]*n;ind = n
      for i in range(0,n,2):p[i]=ind;ind -= 2
      ind = 1 + n%2
      for i in range(1,n,2):p[i]=ind;ind += 2
      print(*p)",2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.722070980084832,0.23786776414090813,0.5833333333333334
1919_A,1919_A_vjudge.7_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Alice and Bob are bored, so they decide to play a game with their wallets.
Alice has a coins in her wallet, while Bob has b coins in his wallet.

Both players take turns playing, with Alice making the first move. In each
turn, the player will perform the following steps in order:

  1. Choose to exchange wallets with their opponent, or to keep their current wallets. 
  2. Remove 1 coin from the player's current wallet. The current wallet cannot have 0 coins before performing this step. 

The player who cannot make a valid move on their turn loses. If both Alice and
Bob play optimally, determine who will win the game.

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 1000 ) — the number of test cases. The description of
the test cases follows.

The first and only line of each test case contains two integers a and b (1 \le
a, b \le 10^9 ) — the number of coins in Alice's and Bob's wallets,
respectively.

Output

For each test case, output ""Alice"" if Alice will win the game, and ""Bob"" if
Bob will win the game.

Example

Input

    10
    
    1 1
    
    1 4
    
    5 3
    
    4 5
    
    11 9
    
    83 91
    
    1032 9307
    
    839204 7281
    
    1000000000 1000000000
    
    53110 2024

Output

    Bob
    Alice
    Bob
    Alice
    Bob
    Bob
    Alice
    Alice
    Bob
    Bob
    
Note

In the first test case, an example of the game is shown below:

  * Alice chooses to not swap wallets with Bob in step 1 of her move. Now, a=0 and b=1 . 
  * Since Alice's wallet is empty, Bob must choose to not swap their wallets in step 1 of his move. Now, a=0 and b=0 . 
  * Since both Alice's and Bob's wallets are empty, Alice is unable to make a move. Hence, Bob wins. 

In the second test case, an example of the game is shown below:

  * Alice chooses to swap wallets with Bob in step 1 of her move. Now, a=3 and b=1 . 
  * Bob chooses to swap wallets with Alice in step 1 of his move. Now, a=1 and b=2 . 
  * Alice chooses to not swap wallets with Bob in step 1 of her move. Now, a=0 and b=2 . 
  * Since Alice's wallet is empty, Bob can only choose to not swap wallets with Alice in step 1 of his move. Now, a=0 and b=1 . 
  * Since Alice's wallet is empty, Alice can only choose to swap wallets with Bob in step 1 of her move. Now, a=0 and b=0 . 
  * Since both Alice's wallet and Bob's wallet are empty, Bob is unable to make a move. Hence, Alice wins.","test = int(input())
for t in range(test):
    a,b=map(int,input().split())
    if (a+b)&1==0:
        print(""Bob"")
    else:
        print(""Alice"")",2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8480091814352945,0.456940958143876,0.75
1967_A,1967_A_MinakoKojima_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You have some cards. An integer between 1 and n is written on each card:
specifically, for each i from 1 to n , you have a_i cards which have the
number i written on them.

There is also a shop which contains unlimited cards of each type. You have k
coins, so you can buy k new cards in total, and the cards you buy can contain
any integer between 1 and n .

After buying the new cards, you rearrange all your cards in a line. The score
of a rearrangement is the number of (contiguous) subarrays of length n which
are a permutation of [1, 2, \ldots, n] . What's the maximum score you can get?

Input

Each test contains multiple test cases. The first line contains the number of
test cases t\ (1\le t\le 100) . The description of the test cases follows.

The first line of each test case contains two integers n , k (1\le n \le 2
\cdot 10^5 , 0\le k \le 10^{12} ) — the number of distinct types of cards and
the number of coins.

The second line of each test case contains n integers a_1, a_2, \ldots, a_n (1
\le a_i \le 10^{12} ) — the number of cards of type i you have at the
beginning.

It is guaranteed that the sum of n over all test cases does not exceed 5 \cdot
10^5 .

Output

For each test case, output a single line containing an integer: the maximum
score you can get.

Example

Input

    8
    
    1 10
    
    1
    
    2 4
    
    8 4
    
    3 4
    
    6 1 8
    
    3 9
    
    7 6 2
    
    5 3
    
    6 6 7 4 6
    
    9 7
    
    7 6 1 7 6 2 4 3 3
    
    10 10
    
    1 3 1 2 1 9 3 5 7 5
    
    9 8
    
    5 8 7 5 1 3 2 9 8

Output

    11
    15
    15
    22
    28
    32
    28
    36
    
Note

In the first test case, the final (and only) array we can get is [1, 1, 1, 1,
1, 1, 1, 1, 1, 1, 1] (including 11 single 1 s), which contains 11 subarrays
consisting of a permutation of [1] .

In the second test case, we can buy 0 cards of type 1 and 4 cards of type 2 ,
and then we rearrange the cards as following: [1, 2, 1, 2, 1, 2, 1, 2, 1, 2,
1, 2, 1, 2, 1, 2] . There are 8 subarrays equal to [1, 2] and 7 subarrays
equal to [2, 1] , which make a total of 15 subarrays which are a permutation
of [1, 2] . It can also be proved that this is the maximum score we can get.

In the third test case, one of the possible optimal rearrangements is [3, 3,
1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 3] .","import math
 
ans_list = []
for _ in range(int(input())):
	(n, k) = map(int, input().split())
	a = list(map(int, input().split()))
	a.sort()
	ans = a[0]
	res = n - 1
	for i in range(n - 1):
		dif = a[i + 1] - a[i]
		if dif == 0:
			res -= 1
		if dif != 0:
			if k >= dif * (i + 1):
				ans += dif
				k -= dif * (i + 1)
				res -= 1
			else:
				ans += k // (i + 1)
				if i != 0:
					res += k % (i + 1)
				k = 0
				break
			if k == 0:
				break
	if k != 0:
		ans += k // n
		res += k % n
	ans += (ans - 1) * (n - 1)
	ans += res
	ans_list.append(ans)
for a in ans_list:
	print(a)",3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9325227599290423,0.5496270912689385,0.8333333333333334
1931_A,1931_A_Outlastqr_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Nikita had a word consisting of exactly 3 lowercase Latin letters. The letters
in the Latin alphabet are numbered from 1 to 26 , where the letter ""a"" has the
index 1 , and the letter ""z"" has the index 26 .

He encoded this word as the sum of the positions of all the characters in the
alphabet. For example, the word ""cat"" he would encode as the integer 3 + 1 +
20 = 24 , because the letter ""c"" has the index 3 in the alphabet, the letter
""a"" has the index 1 , and the letter ""t"" has the index 20 .

However, this encoding turned out to be ambiguous! For example, when encoding
the word ""ava"", the integer 1 + 22 + 1 = 24 is also obtained.

Determine the lexicographically smallest word of 3 letters that could have
been encoded.

A string a is lexicographically smaller than a string b if and only if one of
the following holds:

  * a is a prefix of b , but a \ne b ;
  * in the first position where a and b differ, the string a has a letter that appears earlier in the alphabet than the corresponding letter in b .

Input

The first line of the input contains a single integer t (1 \le t \le 100 ) —
the number of test cases in the test.

This is followed by the descriptions of the test cases.

The first and only line of each test case contains an integer n (3 \le n \le
78 ) — the encoded word.

Output

For each test case, output the lexicographically smallest three-letter word
that could have been encoded on a separate line.

Example

Input

    5
    
    24
    
    70
    
    3
    
    55
    
    48

Output

    aav
    rzz
    aaa
    czz
    auz","import string
 
alphabet = string.ascii_lowercase
 
for i in range(int(input())):
    n = int(input())
    word = """"
    if n > 52:
        word += alphabet[n - 53] + ""zz""
    elif n > 27:
        word += ""a"" + alphabet[n - 28] + ""z""
    elif n == 27:
        word = ""aay""
    else:
        word += ""aa"" + alphabet[n - 3]
    print(word)",3,True,False,False,False,False,True,True,False,False,False,False,False,False,False,0.9755738041762556,0.767488312627103,0.9166666666666666
1929_B,1929_B_avaniagr_0.00%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Even in kindergarten, Sasha liked a girl. Therefore, he wanted to give her a
drawing and attract her attention.

As a drawing, he decided to draw a square grid of size n \times n , in which
some cells are colored. But coloring the cells is difficult, so he wants to
color as few cells as possible. But at the same time, he wants at least k
diagonals to have at least one colored cell. Note that the square grid of size
n \times n has a total of 4n - 2 diagonals.

Help little Sasha to make the girl fall in love with him and tell him the
minimum number of cells he needs to color.

Input

Each test consists of multiple test cases. The first line contains a single
integer t (1 \le t \le 1000 ) — the number of test cases. The description of
the test cases follows.

The only line of each test case contains two integers n and k (2 \leq n \leq
10^8 , 1 \leq k \leq 4n - 2 ) — the size of the square grid and the minimum
number of diagonals in which there should be at least one colored cell.

Output

For each test case, output a single integer — the minimum number of cells that
need to be colored.

Example

Input

    7
    
    3 4
    
    3 3
    
    3 10
    
    3 9
    
    4 7
    
    7 11
    
    2 3

Output

    2
    2
    6
    5
    4
    6
    2
    
Note

In the pictures below, the colored cells are marked in black, and all
diagonals are marked in purple.

In the first test case, you can color 2 cells so that 4 diagonals contain at
least one colored cell:

![](https://espresso.codeforces.com/c88e80de5be4f91764dbe5bdc534c50fec115db3.png)

In the third test case, you can color 6 cells so that all 10 diagonals contain
at least one colored cell:

![](https://espresso.codeforces.com/624a36083689f6fb20bf243e5d1707fdcd71ef60.png)","for s in [*open(0)][1:]:
    n,k=map(int,s.split())
    print((k//2 + k%2)*(k<(4*n-3)) + (2*n)*(k>=(4*n-3)) + (k==(4*n-2)))",3,False,True,True,False,False,True,False,True,True,True,True,False,False,False,0.8832500100152313,0.4492905240382878,0.75
1974_A,1974_A_Ridham__100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Little Rosie has a phone with a desktop (or launcher, as it is also called).
The desktop can consist of several screens. Each screen is represented as a
grid of size 5 \times 3 , i.e., five rows and three columns.

There are x applications with an icon size of 1 \times 1 cells; such an icon
occupies only one cell of the screen. There are also y applications with an
icon size of 2 \times 2 cells; such an icon occupies a square of 4 cells on
the screen. Each cell of each screen can be occupied by no more than one icon.

Rosie wants to place the application icons on the minimum number of screens.
Help her find the minimum number of screens needed.

Input

The first line of the input contains t (1 \leq t \leq 10^4 ) — the number of
test cases.

The first and only line of each test case contains two integers x and y (0
\leq x, y \leq 99 ) — the number of applications with a 1 \times 1 icon and
the number of applications with a 2 \times 2 icon, respectively.

Output

For each test case, output the minimal number of required screens on a
separate line.

Example

Input

    11
    
    1 1
    
    7 2
    
    12 4
    
    0 3
    
    1 0
    
    8 1
    
    0 0
    
    2 0
    
    15 0
    
    8 2
    
    0 9

Output

    1
    1
    2
    2
    1
    1
    0
    1
    1
    2
    5
    
Note

The solution for the first test case can look as follows:

![](https://espresso.codeforces.com/f9882979f0d9b5c31c5260fd626217227c2f05de.png)
Blue squares represent empty spaces for icons, green squares represent 1
\times 1 icons, red squares represent 2 \times 2 icons

The solution for the third test case can look as follows:

![](https://espresso.codeforces.com/0e737a290e056a29f38918bf06c13be790307a8d.png)","n = int(input())
 
result = []
 
for _ in range(n):
    
    x , y = list(map(int , input().split()))
    
    space_x = x*1
    space_y = y*4
    total_space = space_y + space_x
    
    if (y % 2 == 0):
        screen_require_for_y = y // 2
    else:
        screen_require_for_y = (y // 2) + 1
        
    # print(screen_require_for_y)
    
    
    remaining_cells =( 15*screen_require_for_y) - space_y
    
    if (space_x <= remaining_cells):
        result.append(screen_require_for_y)
    else :
        extra_space = space_x - remaining_cells
        # if extra_space <= 15 :
        #     extra_screen = 1
        if extra_space % 15 == 0:
            extra_screen = extra_space // 15
        else :
           extra_screen = ( extra_space // 15 ) + 1
           
        result.append(extra_screen + screen_require_for_y)
    
 
print(""\n"".join(map(str,result)))",3,True,True,True,True,False,True,True,True,True,True,True,True,False,True,0.6193543023221867,0.1089695043870584,0.5833333333333334
1923_A,1923_A_Athena___100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"There is a ribbon divided into n cells, numbered from 1 to n from left to
right. Each cell either contains a chip or is free.

You can perform the following operation any number of times (possibly zero):
choose a chip and move it to the closest free cell to the left. You can choose
any chip that you want, provided that there is at least one free cell to the
left of it. When you move the chip, the cell where it was before the operation
becomes free.

Your goal is to move the chips in such a way that they form a single block,
without any free cells between them. What is the minimum number of operations
you have to perform?

Input

The first line contains one integer t (1 \le t \le 1000 ) — the number of test
cases.

Each test case consists of two lines:

  * the first line contains one integer n (2 \le n \le 50 ) — the number of cells; 
  * the second line contains n integers a_1, a_2, \dots, a_n (0 \le a_i \le 1 ); a_i = 0 means that the i -th cell is free; a_i = 1 means that the i -th cell contains a chip. 

Additional constraint on the input: in each test case, at least one cell
contains a chip.

Output

For each test case, print one integer — the minimum number of operations you
have to perform so that all chips form a single block without any free cells
between them.

Example

Input

    5
    
    8
    
    0 1 1 1 0 1 1 0
    
    6
    
    0 1 0 0 0 0
    
    6
    
    1 1 1 1 1 1
    
    5
    
    1 0 1 0 1
    
    9
    
    0 1 1 0 0 0 1 1 0

Output

    1
    0
    0
    2
    3
    
Note

In the first example, you can perform the operation on the chip in the 7 -th
cell. The closest free cell to the left is the 5 -th cell, so it moves there.
After that, all chips form a single block.

In the second example, all chips are already in a single block. Same for the
third example.","t=int(input())
for _ in range(t):
    n = int(input())
    a = list(map(int,input().split()))
    res = 0
    
    while a and a[0]== 0:
        a.pop(0)
    
    while a and a[-1] == 0:
        a.pop()
        
    for i in range(len(a)):
        if a[i]==0:
            res += 1 
    print(res)",3,True,False,False,True,False,False,True,True,False,False,False,True,True,True,0.6934867526887587,0.20831313677005722,0.5833333333333334
1968_C,1968_C_tah23seen_6.67%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given an array x_2,x_3,\dots,x_n . Your task is to find any array
a_1,\dots,a_n , where:

  * 1\le a_i\le 10^9 for all 1\le i\le n . 
  * x_i=a_i \bmod a_{i-1} for all 2\le i\le n . 

Here c\bmod d denotes the remainder of the division of the integer c by the
integer d . For example 5 \bmod 2 = 1 , 72 \bmod 3 = 0 , 143 \bmod 14 = 3 .

Note that if there is more than one a which satisfies the statement, you are
allowed to find any.

Input

The first line contains a single integer t (1\le t\le 10^4) — the number of
test cases.

The first line of each test case contains a single integer n (2\le n\le 500) —
the number of elements in a .

The second line of each test case contains n-1 integers x_2,\dots,x_n (1\le
x_i\le 500) — the elements of x .

It is guaranteed that the sum of values n over all test cases does not exceed
2 \cdot 10^5 .

Output

For each test case output any a_1,\dots,a_n (1 \le a_i \le 10^9 ) which
satisfies the statement.

Example

Input

    5
    
    4
    
    2 4 1
    
    3
    
    1 1
    
    6
    
    4 2 5 1 2
    
    2
    
    500
    
    3
    
    1 5

Output

    3 5 4 9
    2 5 11
    5 14 16 5 11 24
    501 500
    2 7 5

Note

In the first test case a=[3,5,4,9] satisfies the conditions, because:

  * a_2\bmod a_1=5\bmod 3=2=x_2 ; 
  * a_3\bmod a_2=4\bmod 5=4=x_3 ; 
  * a_4\bmod a_3=9\bmod 4=1=x_4 ;","def solve(arr,n):
  ans=[0]*(n)
  ans[0]=arr[0]+1
  for i in range(n-2):
    ans[i+1]=arr[i]+ans[i]
    if ans[i+1]<arr[i+1]:
      while ans[i+1]<=arr[i+1]:
        ans[i+1]+=ans[i]
  ans[-1]=ans[-2]+arr[-1]
  return ans
 
t=int(input())
while t:
  n=int(input())
  arr=[int(x) for x in input().split("" "")]
  ans=solve(arr,n)
  for i in ans:
    print(i,end=' ')
  print()
  t-=1",3,False,True,False,False,False,False,False,True,False,True,True,False,False,False,0.7740908088003147,0.31561793909854163,0.6666666666666666
