Task ID,unique_id,Dataset,model_created,model_run,description,Code,run_number,original correctness,summary fsl,naive correctness fsl,vanilla,vanilla_no_cot,simple tree,complex tree,summary,simple verify fsl,complex verify fsl,summary verify fsl,simple verify,complex verify,summary verify
1969_B,1969_B_yousufali_8_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Let's define a cyclic shift of some string s as a transformation from s_1 s_2
\dots s_{n-1} s_{n} into s_{n} s_1 s_2 \dots s_{n-1} . In other words, you
take one last character s_n and place it before the first character while
moving all other characters to the right.

You are given a binary string s (a string consisting of only 0-s and/or 1-s).

In one operation, you can choose any substring s_l s_{l+1} \dots s_r (1 \le l
< r \le |s| ) and cyclically shift it. The cost of such operation is equal to
r - l + 1 (or the length of the chosen substring).

You can perform the given operation any number of times. What is the minimum
total cost to make s sorted in non-descending order?

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
test cases.

The first and only line of each test case contains a binary string s (2 \le
|s| \le 2 \cdot 10^5 ; s_i \in {0, 1}) — the string you need to sort.

Additional constraint on the input: the sum of lengths of strings over all
test cases doesn't exceed 2 \cdot 10^5 .

Output

For each test case, print the single integer — the minimum total cost to make
string sorted using operation above any number of times.

Example

Input

    5
    
    10
    
    0000
    
    11000
    
    101011
    
    01101001

Output

    2
    0
    9
    5
    11
    
Note

In the first test case, you can choose the whole string and perform a cyclic
shift: 10 \rightarrow 01. The length of the substring is 2 , so the cost is 2
.

In the second test case, the string is already sorted, so you don't need to
perform any operations.

In the third test case, one of the optimal strategies is the next:

  1. choose substring [1, 3] : 11000 \rightarrow 01100; 
  2. choose substring [2, 4] : 01100 \rightarrow 00110; 
  3. choose substring [3, 5] : 00110 \rightarrow 00011. 

The total cost is 3 + 3 + 3 = 9 .","def solve():
    s = input()
    n = 0
    ans = 0
    
    for i in range(len(s)):
        if s[i] == '1':
            n+=1
        if s[i] == '0' and n!=0:
            ans += n+1
    
    print(ans)
 
def main():
    t = int(input())
    for _ in range(t):
        solve()
 
if __name__ == ""__main__"":
    main()",1,True,False,True,True,True,True,True,True,True,True,True,True,True,True
1930_A,1930_A_Aadyant_05_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"There are 2n positive integers written on a whiteboard. Being bored, you
decided to play a one-player game with the numbers on the whiteboard.

You start with a score of 0 . You will increase your score by performing the
following move exactly n times:

  * Choose two integers x and y that are written on the whiteboard. 
  * Add \min(x,y) to your score. 
  * Erase x and y from the whiteboard. 

Note that after performing the move n times, there will be no more integers
written on the whiteboard.

Find the maximum final score you can achieve if you optimally perform the n
moves.

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 5000 ) — the number of test cases. The description of
the test cases follows.

The first line of each test case contains a single integer n (1 \leq n \leq 50
) — the number of integers written on the whiteboard is 2n .

The second line of each test case contains 2n integers a_1,a_2,\ldots,a_{2n}
(1 \leq a_i \leq 10^7 ) — the numbers written on the whiteboard.

Output

For each test case, output the maximum final score that you can achieve.

Example

Input

    3
    
    1
    
    2 3
    
    2
    
    1 1 2 1
    
    3
    
    1 1 1 1 1 1

Output

    2
    2
    3
    
Note

In the first test case, you can only make one move. You select x=2 and y=3 ,
and your score will be \min(x,y)=2 .

In the second test case, the following is a sequence of moves that achieves a
final score of 2 :

  * In the first move, select x=1 and y=1 . Then, add \min(x,y)=1 to the score. After erasing x and y , the integers left on the whiteboard are 1 and 2 . 
  * In the second move, select x=1 and y=2 . Then, add \min(x,y)=1 to the score. After removing x and y , no more integers will be left on the whiteboard. 

It can be proved that it is not possible to get a score greater than 2 .

In the third test case, you will perform the move thrice, adding 1 to the
score each time.","n=input()
final=[]
for num in range(int(n)):
    s=0
    list2=[]
    a=input()
    list1=[]
    b=input()
    list1=b.split()
    for str in list1:
        list2.append(int(str))
 
    list2.sort()
    for i in range(0,len(list2),2):
        s=s+int(list2[i])
 
 
    final.append(s)
 
for fin in final:
    print(fin)",1,True,True,False,False,False,False,True,True,False,False,False,False,False,False
1968_C,1968_C_aminesager_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given an array x_2,x_3,\dots,x_n . Your task is to find any array
a_1,\dots,a_n , where:

  * 1\le a_i\le 10^9 for all 1\le i\le n . 
  * x_i=a_i \bmod a_{i-1} for all 2\le i\le n . 

Here c\bmod d denotes the remainder of the division of the integer c by the
integer d . For example 5 \bmod 2 = 1 , 72 \bmod 3 = 0 , 143 \bmod 14 = 3 .

Note that if there is more than one a which satisfies the statement, you are
allowed to find any.

Input

The first line contains a single integer t (1\le t\le 10^4) — the number of
test cases.

The first line of each test case contains a single integer n (2\le n\le 500) —
the number of elements in a .

The second line of each test case contains n-1 integers x_2,\dots,x_n (1\le
x_i\le 500) — the elements of x .

It is guaranteed that the sum of values n over all test cases does not exceed
2 \cdot 10^5 .

Output

For each test case output any a_1,\dots,a_n (1 \le a_i \le 10^9 ) which
satisfies the statement.

Example

Input

    5
    
    4
    
    2 4 1
    
    3
    
    1 1
    
    6
    
    4 2 5 1 2
    
    2
    
    500
    
    3
    
    1 5

Output

    3 5 4 9
    2 5 11
    5 14 16 5 11 24
    501 500
    2 7 5

Note

In the first test case a=[3,5,4,9] satisfies the conditions, because:

  * a_2\bmod a_1=5\bmod 3=2=x_2 ; 
  * a_3\bmod a_2=4\bmod 5=4=x_3 ; 
  * a_4\bmod a_3=9\bmod 4=1=x_4 ;","t= int(input())
while(t):
    t=t-1
 
    n = int(input())
    line = input("""")
    T = list(map(int, line.split()))
        
 
    a=[1000]
    for i in range(1,n):
        a.append(a[i-1]+T[i-1])
    
    result = ' '.join(map(str, a))
    print(result)",1,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1968_C,1968_C_aminesager_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given an array x_2,x_3,\dots,x_n . Your task is to find any array
a_1,\dots,a_n , where:

  * 1\le a_i\le 10^9 for all 1\le i\le n . 
  * x_i=a_i \bmod a_{i-1} for all 2\le i\le n . 

Here c\bmod d denotes the remainder of the division of the integer c by the
integer d . For example 5 \bmod 2 = 1 , 72 \bmod 3 = 0 , 143 \bmod 14 = 3 .

Note that if there is more than one a which satisfies the statement, you are
allowed to find any.

Input

The first line contains a single integer t (1\le t\le 10^4) — the number of
test cases.

The first line of each test case contains a single integer n (2\le n\le 500) —
the number of elements in a .

The second line of each test case contains n-1 integers x_2,\dots,x_n (1\le
x_i\le 500) — the elements of x .

It is guaranteed that the sum of values n over all test cases does not exceed
2 \cdot 10^5 .

Output

For each test case output any a_1,\dots,a_n (1 \le a_i \le 10^9 ) which
satisfies the statement.

Example

Input

    5
    
    4
    
    2 4 1
    
    3
    
    1 1
    
    6
    
    4 2 5 1 2
    
    2
    
    500
    
    3
    
    1 5

Output

    3 5 4 9
    2 5 11
    5 14 16 5 11 24
    501 500
    2 7 5

Note

In the first test case a=[3,5,4,9] satisfies the conditions, because:

  * a_2\bmod a_1=5\bmod 3=2=x_2 ; 
  * a_3\bmod a_2=4\bmod 5=4=x_3 ; 
  * a_4\bmod a_3=9\bmod 4=1=x_4 ;","t= int(input())
while(t):
    t=t-1
 
    n = int(input())
    line = input("""")
    T = list(map(int, line.split()))
        
 
    a=[1000]
    for i in range(1,n):
        a.append(a[i-1]+T[i-1])
    
    result = ' '.join(map(str, a))
    print(result)",1,True,False,False,True,False,False,False,False,True,True,False,True,True,False
1968_C,1968_C_aminesager_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given an array x_2,x_3,\dots,x_n . Your task is to find any array
a_1,\dots,a_n , where:

  * 1\le a_i\le 10^9 for all 1\le i\le n . 
  * x_i=a_i \bmod a_{i-1} for all 2\le i\le n . 

Here c\bmod d denotes the remainder of the division of the integer c by the
integer d . For example 5 \bmod 2 = 1 , 72 \bmod 3 = 0 , 143 \bmod 14 = 3 .

Note that if there is more than one a which satisfies the statement, you are
allowed to find any.

Input

The first line contains a single integer t (1\le t\le 10^4) — the number of
test cases.

The first line of each test case contains a single integer n (2\le n\le 500) —
the number of elements in a .

The second line of each test case contains n-1 integers x_2,\dots,x_n (1\le
x_i\le 500) — the elements of x .

It is guaranteed that the sum of values n over all test cases does not exceed
2 \cdot 10^5 .

Output

For each test case output any a_1,\dots,a_n (1 \le a_i \le 10^9 ) which
satisfies the statement.

Example

Input

    5
    
    4
    
    2 4 1
    
    3
    
    1 1
    
    6
    
    4 2 5 1 2
    
    2
    
    500
    
    3
    
    1 5

Output

    3 5 4 9
    2 5 11
    5 14 16 5 11 24
    501 500
    2 7 5

Note

In the first test case a=[3,5,4,9] satisfies the conditions, because:

  * a_2\bmod a_1=5\bmod 3=2=x_2 ; 
  * a_3\bmod a_2=4\bmod 5=4=x_3 ; 
  * a_4\bmod a_3=9\bmod 4=1=x_4 ;","t= int(input())
while(t):
    t=t-1
 
    n = int(input())
    line = input("""")
    T = list(map(int, line.split()))
        
 
    a=[1000]
    for i in range(1,n):
        a.append(a[i-1]+T[i-1])
    
    result = ' '.join(map(str, a))
    print(result)",1,True,True,False,False,False,False,False,False,False,False,False,True,True,True
1921_A,1921_A_KartheKeyan_0.00%,codeforces2024,human,qwen2p5-coder-32b-instruct,"A square of positive (strictly greater than 0 ) area is located on the
coordinate plane, with sides parallel to the coordinate axes. You are given
the coordinates of its corners, in random order. Your task is to find the area
of the square.

Input

Each test consists of several testcases. The first line contains one integer t
(1 \le t \le 100 ) — the number of testcases. The following is a description
of the testcases.

Each testcase contains four lines, each line contains two integers x_i, y_i
(-1000\le x_i, y_i\le 1000 ), coordinates of the corners of the square.

It is guaranteed that there is a square with sides parallel to the coordinate
axes, with positive (strictly greater than 0 ) area, with corners in given
points.

Output

For each test case, print a single integer, the area of the square.

Example

Input

    3
    
    1 2
    
    4 5
    
    1 5
    
    4 2
    
    -1 1
    
    1 -1
    
    1 1
    
    -1 -1
    
    45 11
    
    45 39
    
    17 11
    
    17 39

Output

    9
    4
    784","""""""
n = int(input())
 
while n :
    
    l = int(input())
    s = 0
    s += (l//4)+(l-(4*(l//4)))//2
    print(s)
    n-=1
 
        
""""""
import math
n = int(input())
while n:
 
    coord = []
    res = 0
    for i in range(4):
        (x,y) = map(int,input().split())
        coord.append((x,y))
    coord = sorted(coord)
    p1 = ((coord[1][0] - coord[0][0])**2) + ((coord[1][1] - coord[0][1])**2)
    p2 = ((coord[3][0] - coord[2][0])**2) + ((coord[3][1] - coord[2][1])**2) 
    res = abs(math.sqrt(p1)* math.sqrt(p2))
    print(res)
 
    n-=1",1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1921_A,1921_A_KartheKeyan_0.00%,codeforces2024,human,qwen2p5-coder-32b-instruct,"A square of positive (strictly greater than 0 ) area is located on the
coordinate plane, with sides parallel to the coordinate axes. You are given
the coordinates of its corners, in random order. Your task is to find the area
of the square.

Input

Each test consists of several testcases. The first line contains one integer t
(1 \le t \le 100 ) — the number of testcases. The following is a description
of the testcases.

Each testcase contains four lines, each line contains two integers x_i, y_i
(-1000\le x_i, y_i\le 1000 ), coordinates of the corners of the square.

It is guaranteed that there is a square with sides parallel to the coordinate
axes, with positive (strictly greater than 0 ) area, with corners in given
points.

Output

For each test case, print a single integer, the area of the square.

Example

Input

    3
    
    1 2
    
    4 5
    
    1 5
    
    4 2
    
    -1 1
    
    1 -1
    
    1 1
    
    -1 -1
    
    45 11
    
    45 39
    
    17 11
    
    17 39

Output

    9
    4
    784","""""""
n = int(input())
 
while n :
    
    l = int(input())
    s = 0
    s += (l//4)+(l-(4*(l//4)))//2
    print(s)
    n-=1
 
        
""""""
import math
n = int(input())
while n:
 
    coord = []
    res = 0
    for i in range(4):
        (x,y) = map(int,input().split())
        coord.append((x,y))
    coord = sorted(coord)
    p1 = ((coord[1][0] - coord[0][0])**2) + ((coord[1][1] - coord[0][1])**2)
    p2 = ((coord[3][0] - coord[2][0])**2) + ((coord[3][1] - coord[2][1])**2) 
    res = abs(math.sqrt(p1)* math.sqrt(p2))
    print(res)
 
    n-=1",1,False,False,False,False,False,False,False,False,False,True,True,False,False,False
1921_A,1921_A_KartheKeyan_0.00%,codeforces2024,human,qwen2p5-coder-32b-instruct,"A square of positive (strictly greater than 0 ) area is located on the
coordinate plane, with sides parallel to the coordinate axes. You are given
the coordinates of its corners, in random order. Your task is to find the area
of the square.

Input

Each test consists of several testcases. The first line contains one integer t
(1 \le t \le 100 ) — the number of testcases. The following is a description
of the testcases.

Each testcase contains four lines, each line contains two integers x_i, y_i
(-1000\le x_i, y_i\le 1000 ), coordinates of the corners of the square.

It is guaranteed that there is a square with sides parallel to the coordinate
axes, with positive (strictly greater than 0 ) area, with corners in given
points.

Output

For each test case, print a single integer, the area of the square.

Example

Input

    3
    
    1 2
    
    4 5
    
    1 5
    
    4 2
    
    -1 1
    
    1 -1
    
    1 1
    
    -1 -1
    
    45 11
    
    45 39
    
    17 11
    
    17 39

Output

    9
    4
    784","""""""
n = int(input())
 
while n :
    
    l = int(input())
    s = 0
    s += (l//4)+(l-(4*(l//4)))//2
    print(s)
    n-=1
 
        
""""""
import math
n = int(input())
while n:
 
    coord = []
    res = 0
    for i in range(4):
        (x,y) = map(int,input().split())
        coord.append((x,y))
    coord = sorted(coord)
    p1 = ((coord[1][0] - coord[0][0])**2) + ((coord[1][1] - coord[0][1])**2)
    p2 = ((coord[3][0] - coord[2][0])**2) + ((coord[3][1] - coord[2][1])**2) 
    res = abs(math.sqrt(p1)* math.sqrt(p2))
    print(res)
 
    n-=1",1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1972_B,1972_B_poorvi-ag_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"There are n coins on the table forming a circle, and each coin is either
facing up or facing down. Alice and Bob take turns to play the following game,
and Alice goes first.

In each operation, the player chooses a facing-up coin, removes the coin, and
flips the two coins that are adjacent to it. If (before the operation) there
are only two coins left, then one will be removed and the other won't be
flipped (as it would be flipped twice). If (before the operation) there is
only one coin left, no coins will be flipped. If (before the operation) there
are no facing-up coins, the player loses.

Decide who will win the game if they both play optimally. It can be proved
that the game will end in a finite number of operations, and one of them will
win.

Input

Each test contains multiple test cases. The first line contains the number of
test cases t (1\le t\le 100 ). The description of the test cases follows.

The first line of each test case contains only one positive integer n (1 \leq
n \leq 100 ), representing the number of the coins.

A string s of length n follows on the second line of each test case,
containing only ""U"" and ""D"", representing that each coin is facing up or
facing down.

Output

For each test case, print ""YES"" if Alice will win the game, and ""NO""
otherwise.

You can output the answer in any case (upper or lower). For example, the
strings ""yEs"", ""yes"", ""Yes"", and ""YES"" will be recognized as positive
responses.

Example

Input

    3
    
    5
    
    UUDUD
    
    5
    
    UDDUD
    
    2
    
    UU

Output

    YES
    NO
    NO
    
Note

In the first test case, the game may go as follows.

  * Alice chooses the first coin and s becomes ""DDUU"". 
  * Bob chooses the last coin and s becomes ""UDD"". 
  * Alice chooses the first coin and s becomes ""UU"". 
  * Bob chooses the first coin and s becomes ""U"". 
  * Alice chooses the only coin and s becomes empty. 
  * Bob can't choose any coin now, and he loses the game. 

It can be proved that Bob will always lose if they both play optimally.","from collections import Counter
t=int(input())
results=[]
for i in range(t):
    n=int(input())
    arr=input()
    
    if arr.count('U')%2==1: results.append(""yes"")
    else: results.append(""no"")
    
for i in results:
    print(i)",1,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1950_A,1950_A_maluyz_33.33%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given three digits a , b , and c . Determine whether they form a
stair, a peak, or neither.

  * A stair satisfies the condition a<b<c . 
  * A peak satisfies the condition a<b>c . 

Input

The first line contains a single integer t (1 \leq t \leq 1000 ) — the number
of test cases.

The only line of each test case contains three digits a , b , c (0 \leq a , b
, c \leq 9 ).

Output

For each test case, output ""STAIR"" if the digits form a stair, ""PEAK"" if the
digits form a peak, and ""NONE"" otherwise (output the strings without quotes).

Example

Input

    7
    
    1 2 3
    
    3 2 1
    
    1 5 3
    
    3 4 1
    
    0 0 0
    
    4 1 7
    
    4 5 7

Output

    STAIR
    NONE
    PEAK
    PEAK
    NONE
    NONE
    STAIR","t=int(input())
for i in range(t):
    a,b,c=map(int,input().split())
    if a<b<c :
        print('STAIR')
    elif a==b==c:
        print('NONE')
    elif max(a,b,c)==b:
        print('PEAK')
    else:
        print('NONE')",1,False,False,False,True,False,False,True,True,False,False,False,False,False,True
1944_B,1944_B_azizkhlify_7.14%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You are given an array a of length 2n , consisting of each integer from 1 to n
exactly twice.

You are also given an integer k (1 \leq k \leq \lfloor \frac{n}{2} \rfloor ).

You need to find two arrays l and r each of length \mathbf{2k} such that:

  * l is a subset^\dagger of [a_1, a_2, \ldots a_n] 
  * r is a subset of [a_{n+1}, a_{n+2}, \ldots a_{2n}] 
  * [bitwise XOR](https://en.wikipedia.org/wiki/Bitwise_operation#XOR) of elements of l is equal to the bitwise XOR of elements of r ; in other words, l_1 \oplus l_2 \oplus \ldots \oplus l_{2k} = r_1 \oplus r_2 \oplus \ldots \oplus r_{2k} 

It can be proved that at least one pair of l and r always exists. If there are
multiple solutions, you may output any one of them.

^\dagger A sequence x is a subset of a sequence y if x can be obtained by
deleting several (possibly none or all) elements of y and rearranging the
elements in any order. For example, [3,1,2,1] , [1, 2, 3] , [1, 1] and [3, 2]
are subsets of [1, 1, 2, 3] but [4] and [2, 2] are not subsets of [1, 1, 2, 3]
.

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 5000 ) — the number of test cases. The description of
the test cases follows.

The first line of each test case contains 2 integers n and k (2 \le n \le 5
\cdot 10^4 , 1 \leq k \leq \lfloor \frac{n}{2} \rfloor ).

The second line contains 2n integers a_1, a_2, \ldots, a_{2n} (1 \le a_i \le n
). It is guaranteed that every integer from 1 to n occurs exactly twice in a .

It is guaranteed that the sum of n over all test cases does not exceed 5 \cdot
10^4 .

Output

For each test case, output two lines.

On the first line of output, output 2k integers l_1, l_2, \ldots, l_{2k} .

On the second line of output, output 2k integers r_1, r_2, \ldots r_{2k} .

If there are multiple solutions, you may output any one of them.

Example

Input

    4
    
    2 1
    
    1 2 2 1
    
    6 1
    
    6 4 2 1 2 3 1 6 3 5 5 4
    
    4 1
    
    1 2 3 4 1 2 3 4
    
    6 2
    
    5 1 3 3 5 1 2 6 4 6 4 2

Output

    2 1
    2 1
    6 4
    1 3
    1 2
    1 2
    5 1 3 3
    6 4 2 4
    
Note

In the first test case, we choose l=[2,1] and r=[2,1] . [2, 1] is a subset of
[a_1, a_2] and [2, 1] is a subset of [a_3, a_4] , and 2 \oplus 1 = 2 \oplus 1
= 3 .

In the second test case, 6 \oplus 4 = 1 \oplus 3 = 2 .","for _ in range(int(input())) :
    n,k=[int(i) for i in input().split()]
    a=[int(i) for i in input().split()]
    l=[0]*(n)
    r=[0]*(n)
    re=ul=ur=0
    res=[]
    for i in range(n) :
        l[a[i]-1]+=1
    for i in range(n,2*n) :
        r[a[i]-1]+=1
    for i in range(n) :
        if l[a[i]-1] == 2 :
            print(a[i],a[i],end="" "")
            ul+=2
        if ul == k*2 : break
    k=2*k -ul
    if k :
        for i in range(n) :
            if l[a[i]-1] == 1 :
                print(a[i],end="" "")
                re+=1
                res.append(a[i])
            if re == k : break
    print()
    for i in res :
        print(i,end="" "")
    if ul != ur :
        for i in range(n,2*n) :
            if r[a[i]-1] == 2 :
                print(a[i],a[i],end="" "")
                ur+=2
            if ul == ur : break
    print()",1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1920_A,1920_A_loucas_0.00%,codeforces2024,human,qwen2p5-coder-32b-instruct,"Alex is solving a problem. He has n constraints on what the integer k can be.
There are three types of constraints:

  1. k must be greater than or equal to some integer x ; 
  2. k must be less than or equal to some integer x ; 
  3. k must be not equal to some integer x . 

Help Alex find the number of integers k that satisfy all n constraints. It is
guaranteed that the answer is finite (there exists at least one constraint of
type 1 and at least one constraint of type 2 ). Also, it is guaranteed that no
two constraints are the exact same.

Input

Each test consists of multiple test cases. The first line contains a single
integer t (1 \leq t \leq 500 ) — the number of test cases. The description of
the test cases follows.

The first line of each test case contains a single integer n (2 \leq n \leq
100 ) — the number of constraints.

The following n lines describe the constraints. Each line contains two
integers a and x (a \in \\{1,2,3\\}, \, 1 \leq x \leq 10^9 ). a denotes the
type of constraint. If a=1 , k must be greater than or equal to x . If a=2 , k
must be less than or equal to x . If a=3 , k must be not equal to x .

It is guaranteed that there is a finite amount of integers satisfying all n
constraints (there exists at least one constraint of type 1 and at least one
constraint of type 2 ). It is also guaranteed that no two constraints are the
exact same (in other words, all pairs (a, x) are distinct).

Output

For each test case, output a single integer — the number of integers k that
satisfy all n constraints.

Example

Input

    6
    
    4
    
    1 3
    
    2 10
    
    3 1
    
    3 5
    
    2
    
    1 5
    
    2 4
    
    10
    
    3 6
    
    3 7
    
    1 2
    
    1 7
    
    3 100
    
    3 44
    
    2 100
    
    2 98
    
    1 3
    
    3 99
    
    6
    
    1 5
    
    2 10
    
    1 9
    
    2 2
    
    3 2
    
    3 9
    
    5
    
    1 1
    
    2 2
    
    3 1
    
    3 2
    
    3 3
    
    6
    
    1 10000
    
    2 900000000
    
    3 500000000
    
    1 100000000
    
    3 10000
    
    3 900000001

Output

    7
    0
    90
    0
    0
    800000000
    
Note

In the first test case, k \geq 3 and k \leq 10 . Furthermore, k \neq 1 and k
\neq 5 . The possible integers k that satisfy the constraints are
3,4,6,7,8,9,10 . So the answer is 7 .

In the second test case, k \ge 5 and k \le 4 , which is impossible. So the
answer is 0 .","loop = int(input())
for iterable in range(loop):
    less = []
    big = []
    no = []
    num = 0
    innerLoop = int(input())
    for iterable2 in range(innerLoop):
        x , a = map(int ,input().split())
        if(x == 1):big.append(a)
        elif(x == 2):less.append(a)
        else:no.append(a)
    for i in range(max(big) , min(less)):
        if(i not in no):
            num = i
            break
    print(num)",1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1931_C,1931_C_tah23seen_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You have an array a of n integers.

You can no more than once apply the following operation: select three integers
i , j , x (1 \le i \le j \le n ) and assign all elements of the array with
indexes from i to j the value x . The price of this operation depends on the
selected indices and is equal to (j - i + 1) burles.

For example, the array is equal to [1, 2, 3, 4, 5, 1] . If we choose i = 2, j
= 4, x = 8 , then after applying this operation, the array will be equal to
[1, 8, 8, 8, 5, 1] .

What is the least amount of burles you need to spend to make all the elements
of the array equal?

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
input test cases. The descriptions of the test cases follow.

The first line of the description of each test case contains a single integer
n (1 \le n \le 2 \cdot 10 ^ 5 ) — the size of the array.

The second line of the description of each test case contains n integers a_1,
a_2, \dots, a_n (1 \le a_i \le n ) — array elements.

It is guaranteed that the sum of n for all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, output one integer — the minimum number of burles that
will have to be spent to make all the elements of the array equal. It can be
shown that this can always be done.

Example

Input

    8
    
    6
    
    1 2 3 4 5 1
    
    7
    
    1 1 1 1 1 1 1
    
    8
    
    8 8 8 1 2 8 8 8
    
    1
    
    1
    
    2
    
    1 2
    
    3
    
    1 2 3
    
    7
    
    4 3 2 7 1 1 3
    
    9
    
    9 9 2 9 2 5 5 5 3

Output

    4
    0
    2
    0
    1
    2
    6
    7","def solve(arr):
  i=0
  n=len(arr)
  j=len(arr)-1
  while i<len(arr)-1 and arr[i]==arr[i+1] :
      i+=1
  while j>0 and arr[j]==arr[j-1] :
      j-=1
  if arr[0]==arr[-1]:
     return max(j-i-1,0)
  return max(min(n-i-1,j),0)
 
t=int(input())
while t:
  n=int(input())
  arr=[int(x) for x in input().split(' ')]
  print(solve(arr))
  t-=1",1,True,False,False,False,False,True,False,True,False,True,False,False,False,False
1931_C,1931_C_tah23seen_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You have an array a of n integers.

You can no more than once apply the following operation: select three integers
i , j , x (1 \le i \le j \le n ) and assign all elements of the array with
indexes from i to j the value x . The price of this operation depends on the
selected indices and is equal to (j - i + 1) burles.

For example, the array is equal to [1, 2, 3, 4, 5, 1] . If we choose i = 2, j
= 4, x = 8 , then after applying this operation, the array will be equal to
[1, 8, 8, 8, 5, 1] .

What is the least amount of burles you need to spend to make all the elements
of the array equal?

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
input test cases. The descriptions of the test cases follow.

The first line of the description of each test case contains a single integer
n (1 \le n \le 2 \cdot 10 ^ 5 ) — the size of the array.

The second line of the description of each test case contains n integers a_1,
a_2, \dots, a_n (1 \le a_i \le n ) — array elements.

It is guaranteed that the sum of n for all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, output one integer — the minimum number of burles that
will have to be spent to make all the elements of the array equal. It can be
shown that this can always be done.

Example

Input

    8
    
    6
    
    1 2 3 4 5 1
    
    7
    
    1 1 1 1 1 1 1
    
    8
    
    8 8 8 1 2 8 8 8
    
    1
    
    1
    
    2
    
    1 2
    
    3
    
    1 2 3
    
    7
    
    4 3 2 7 1 1 3
    
    9
    
    9 9 2 9 2 5 5 5 3

Output

    4
    0
    2
    0
    1
    2
    6
    7","def solve(arr):
  i=0
  n=len(arr)
  j=len(arr)-1
  while i<len(arr)-1 and arr[i]==arr[i+1] :
      i+=1
  while j>0 and arr[j]==arr[j-1] :
      j-=1
  if arr[0]==arr[-1]:
     return max(j-i-1,0)
  return max(min(n-i-1,j),0)
 
t=int(input())
while t:
  n=int(input())
  arr=[int(x) for x in input().split(' ')]
  print(solve(arr))
  t-=1",1,True,False,False,True,False,False,False,False,False,True,True,True,False,False
1931_C,1931_C_tah23seen_100%,codeforces2024,human,qwen2p5-coder-32b-instruct,"You have an array a of n integers.

You can no more than once apply the following operation: select three integers
i , j , x (1 \le i \le j \le n ) and assign all elements of the array with
indexes from i to j the value x . The price of this operation depends on the
selected indices and is equal to (j - i + 1) burles.

For example, the array is equal to [1, 2, 3, 4, 5, 1] . If we choose i = 2, j
= 4, x = 8 , then after applying this operation, the array will be equal to
[1, 8, 8, 8, 5, 1] .

What is the least amount of burles you need to spend to make all the elements
of the array equal?

Input

The first line contains a single integer t (1 \le t \le 10^4 ) — the number of
input test cases. The descriptions of the test cases follow.

The first line of the description of each test case contains a single integer
n (1 \le n \le 2 \cdot 10 ^ 5 ) — the size of the array.

The second line of the description of each test case contains n integers a_1,
a_2, \dots, a_n (1 \le a_i \le n ) — array elements.

It is guaranteed that the sum of n for all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, output one integer — the minimum number of burles that
will have to be spent to make all the elements of the array equal. It can be
shown that this can always be done.

Example

Input

    8
    
    6
    
    1 2 3 4 5 1
    
    7
    
    1 1 1 1 1 1 1
    
    8
    
    8 8 8 1 2 8 8 8
    
    1
    
    1
    
    2
    
    1 2
    
    3
    
    1 2 3
    
    7
    
    4 3 2 7 1 1 3
    
    9
    
    9 9 2 9 2 5 5 5 3

Output

    4
    0
    2
    0
    1
    2
    6
    7","def solve(arr):
  i=0
  n=len(arr)
  j=len(arr)-1
  while i<len(arr)-1 and arr[i]==arr[i+1] :
      i+=1
  while j>0 and arr[j]==arr[j-1] :
      j-=1
  if arr[0]==arr[-1]:
     return max(j-i-1,0)
  return max(min(n-i-1,j),0)
 
t=int(input())
while t:
  n=int(input())
  arr=[int(x) for x in input().split(' ')]
  print(solve(arr))
  t-=1",1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
