Task ID,Dataset,unique_id,model_created,model_run,description,Code,Test Result,Post,original correctness,naive no fsl correctness,data file
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
145,apps,145_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def is_lucky_ticket(n, ticket):
    # Helper function to calculate the sum of a segment
    def segment_sum(start, end):
        return sum(int(ticket[i]) for i in range(start, end + 1))

    # Loop to test all possible segment sums
    for segment_length in range(1, n):
        target_sum = segment_sum(0, segment_length - 1)
        current_sum = 0
        segment_count = 0

        for i in range(n):
            current_sum += int(ticket[i])
            if current_sum == target_sum:
                current_sum = 0
                segment_count += 1

        if current_sum == 0 and segment_count > 1:
            return ""YES""

    return ""NO""

# Read input
n = int(input())
ticket = input()

# Print result
print(is_lucky_ticket(n, ticket))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
mem = {}
for _ in range(m):
    k, f = map(int, input().split())
    mem[k] = f

gcd = None
for k, f in mem.items():
    if gcd is None:
        gcd = k
    else:
        gcd = math.gcd(gcd, k)

if gcd == 1:
    print(-1)
else:
    for k, f in mem.items():
        n_floor = (n - 1) // (k // gcd) + 1
        if n_floor == f:
            print(n_floor)
            break
    else:
        print(-1)
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
214,apps,214_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def find_floor(n, m, flats_memory):
    possible_floors = set()
    for k, f in flats_memory:
        possible_floors.add((k - 1) // f)
    
    if len(possible_floors) == 1:
        flats_per_floor = list(possible_floors)[0] + 1
        return (n - 1) // flats_per_floor + 1
    else:
        return -1

# Read input
n, m = map(int, input().split())
flats_memory = [tuple(map(int, input().split())) for _ in range(m)]

# Find and print the floor number of the n-th flat
print(find_floor(n, m, flats_memory))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, t = map(int, input().split())
buses = []
for _ in range(n):
    s, d = map(int, input().split())
    buses.append((s, d))

min_time = float('inf')
ans = -1
for i, (s, d) in enumerate(buses):
    time = (t - s) % d
    if time < min_time:
        min_time = time
        ans = i + 1
print(ans)
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,True,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
